F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMisc/BusinessCode
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMiscGrp/BusinessCd
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/BusinessCode
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMisc/TotalRevenueColumn
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMiscGrp/TotalRevenueColumnAmt
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/TotalRevenueColumn
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueDescribed/RelatedOrExemptFunctionIncome
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMisc/RelatedOrExemptFunctionIncome
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMiscGrp/RelatedOrExemptFuncIncomeAmt
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/RelatedOrExemptFunctionIncome
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueDescribed/UnrelatedBusinessIncomeAmount
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMisc/UnrelatedBusinessRevenue
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMiscGrp/UnrelatedBusinessRevenueAmt
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/UnrelatedBusinessRevenue
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueDescribed/ExclusionAmount
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/ExclusionAmount
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMisc/ExclusionAmount
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueMiscGrp/ExclusionAmt
F9-PC-08-OTHER_REVENUE_MISC_PART_VIII,Return/ReturnData/IRS990/OtherRevenueDescribed/ExclusionCode
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/ProgramServiceRevenue/Description
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenue/Description
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenueGrp/Desc
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenuePartVII/Description
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/ProgramServiceRevenue/BusinessCode
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenueGrp/BusinessCd
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenue/BusinessCode
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenuePartVII/BusinessCode
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/ProgramServiceRevenue/TotalRevenueColumn
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenue/TotalRevenueColumn
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenueGrp/TotalRevenueColumnAmt
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenuePartVII/RelatedOrExemptFunctionIncome
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/ProgramServiceRevenue/RelatedOrExemptFunctionIncome
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenue/RelatedOrExemptFunctionIncome
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenueGrp/RelatedOrExemptFuncIncomeAmt
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/ProgramServiceRevenue/UnrelatedBusinessRevenue
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenue/UnrelatedBusinessRevenue
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenueGrp/UnrelatedBusinessRevenueAmt
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenuePartVII/UnrelatedBusinessIncomeAmount
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/Form990PartVIII/ProgramServiceRevenue/ExclusionAmount
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenue/ExclusionAmount
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenueGrp/ExclusionAmt
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenuePartVII/ExclusionAmount
F9-PC-08-PROGRAMS_REVENUE_PART_VIII,Return/ReturnData/IRS990/ProgramServiceRevenuePartVII/ExclusionCode
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLegal/Total
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegal/Total
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegalGrp/TotalAmt
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/LegalFees/Total
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLegal/ProgramServices
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegal/ProgramServices
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegalGrp/ProgramServicesAmt
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/LegalFees/ProgramServices
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLegal/ManagementAndGeneral
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegal/ManagementAndGeneral
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegalGrp/ManagementAndGeneralAmt
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/LegalFees/ManagementAndGeneral
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLegal/Fundraising
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegal/Fundraising
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/FeesForServicesLegalGrp/FundraisingAmt
F9-PC-09-FEES_LEGAL,Return/ReturnData/IRS990/LegalFees/Fundraising
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLobbying/Total
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbying/Total
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/TotalAmt
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLobbying/ProgramServices
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbying/ProgramServices
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/ProgramServicesAmt
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLobbying/ManagementAndGeneral
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbying/ManagementAndGeneral
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/ManagementAndGeneralAmt
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/Form990PartIX/FeesForServicesLobbying/Fundraising
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbying/Fundraising
F9-PC-09-FEES_LOBBYING,Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/FundraisingAmt
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/Name/BusinessNameLine1
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/Name/BusinessNameLine2
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/AddressLine1
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/AddressLine2
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/City
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/State
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressUS/ZIPCode
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressForeign/AddressLine1
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressForeign/AddressLine2
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressForeign/City
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressForeign/ProvinceOrState
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressForeign/PostalCode
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/AddressForeign/Country
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/EIN
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/PercentageOfOwnershipInterest
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/NatureOfActivities
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/TotalIncome
F9-PC-09-TAXABLE_SUBSIDIARIES_OLD,Return/ReturnData/IRS990/TxblSbsdryDisregardedEntInfo/EndOfYearAssets
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpenses/Description
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/Description
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpensesGrp/Desc
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpenses/Total
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/Total
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpensesGrp/TotalAmt
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/TotOtherExpensesOnLn17NotOnLna
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpenses/ProgramServices
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/ProgramServices
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpensesGrp/ProgramServicesAmt
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpenses/ManagementAndGeneral
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/ManagementAndGeneral
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpensesGrp/ManagementAndGeneralAmt
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/Form990PartIX/OtherExpenses/Fundraising
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpenses/Fundraising
F9-PC-09-OTHER_EXPENSES_PART_IX,Return/ReturnData/IRS990/OtherExpensesGrp/FundraisingAmt
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/Name/BusinessNameLine1
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/Name/BusinessNameLine2
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressUS/AddressLine1
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressUS/AddressLine2
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressUS/City
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressUS/State
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressUS/ZIPCode
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressForeign/AddressLine1
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressForeign/AddressLine2
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressForeign/City
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressForeign/ProvinceOrState
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressForeign/PostalCode
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/AddressForeign/Country
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/EIN
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/Description
F9-PC-11-TRANSFERS_FROM,Return/ReturnData/IRS990/TransfersFrom/Amount
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/Name/BusinessNameLine1
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/Name/BusinessNameLine2
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressUS/AddressLine1
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressUS/AddressLine2
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressUS/City
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressUS/State
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressUS/ZIPCode
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressForeign/AddressLine1
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressForeign/AddressLine2
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressForeign/City
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressForeign/ProvinceOrState
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressForeign/PostalCode
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/AddressForeign/Country
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/EIN
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/Description
F9-PC-11-TRANSFERS_TO,Return/ReturnData/IRS990/TransfersTo/Amount
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/Name
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/Name/BusinessNameLine1
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/BusinessName/BusinessNameLine1
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/BusinessName/BusinessNameLine1Txt
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/Name/BusinessNameLine2
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/BusinessName/BusinessNameLine2
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/BusinessName/BusinessNameLine2Txt
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/NameControl
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/BusinessNameControlTxt
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressUS
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressUS/AddressLine1
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/AddressLine1
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/AddressLine1Txt
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressUS/AddressLine2
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/AddressLine2
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/AddressLine2Txt
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressUS/City
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/City
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/CityNm
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressUS/State
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/State
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/StateAbbreviationCd
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressUS/ZIPCode
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/ZIPCode
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/USAddress/ZIPCd
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressForeign
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressForeign/AddressLine1
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/AddressLine1
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/AddressLine1Txt
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressForeign/AddressLine2
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/AddressLine2
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/AddressLine2Txt
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressForeign/City
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressForeign/Country
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/City
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/CityNm
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressForeign/ProvinceOrState
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/ProvinceOrState
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/ProvinceOrStateNm
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/AddressForeign/PostalCode
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/PostalCode
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/ForeignPostalCd
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/Country
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/ForeignAddress/CountryCd
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/Affiliate/EIN
AFL-PC-01-AFL_TABLE,Return/ReturnData/AffiliateListing/AffiliateListingGrp/EIN
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFees/Category
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFeesDetail/CategoryTxt
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFees/Amount
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFeesDetail/Amt
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFees/NetInvestmentIncome
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFeesDetail/NetInvestmentIncomeAmt
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFees/AdjustedNetIncome
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFeesDetail/AdjustedNetIncomeAmt
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFees/DisbursementsCharitablePrps
AFS-PF-01-AFS_TABLE,Return/ReturnData/AccountingFeesSchedule/AccountingFeesDetail/DisbursementsCharitablePrpsAmt
SC-PC-02-SCHED_C_AFFILIATED_GROUP_ATTACHMENT,Return/ReturnData/AffiliatedGroupAttachment/Explanation
SC-PC-02-SCHED_C_AFFILIATED_GROUP_ATTACHMENT,Return/ReturnData/AffiliatedGroupAttachment/MeduimExplanationTxt
,
,
,
,
,
,
,  
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/BusinessName/BusinessNameLine1
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/BusinessName/BusinessNameLine1
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/BusinessName/BusinessNameLine1Txt
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/Schedule
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/BusinessName/BusinessNameLine2
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/BusinessName/BusinessNameLine2
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/BusinessName/BusinessNameLine2Txt
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/AddressUS/AddressLine1
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/AddressLine1
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/AddressLine1Txt
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/AddressUS/AddressLine2
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/AddressLine2
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/AddressLine2Txt
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/AddressUS/City
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/City
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/CityNm
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/AddressUS/State
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/State
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/StateAbbreviationCd
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/AddressUS/ZIPCode
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/ZIPCd
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/USAddress/ZIPCode
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/ForeignAddress/AddressLine1
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/ForeignAddress/AddressLine1
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedScheduleGrp/ForeignAddress/AddressLine1Txt
SC-PC-02-SCHED_C_AFFILIATED_SCHEDULE_TABLE,Return/ReturnData/AffiliatedGroupSchedule/AffiliatedSchedule/ForeignAddress/AddressLine2
